,test_time_s,voltage_v,current_1,current_2
471502,8718.074895000082,3.66673421859741,0.2050405561993047,0.2949146211078243
471503,8723.07478199992,3.66673421859741,0.20039976825028966,0.29955540905683936
471504,8728.075209999919,3.66689682006836,0.19924101969872532,0.30053766825522366
471505,8733.074984999836,3.66689682006836,0.2038760139049826,0.29590267404896636
471506,8738.07556399982,3.66722178459167,0.1969235225955967,0.3030316547115323
471507,8743.076107999772,3.66722178459167,0.2050405561993047,0.2949146211078243
471508,8748.076259999998,3.66722178459167,0.20039976825028966,0.29955540905683936
471509,8753.075623999812,3.66722178459167,0.19460023174971028,0.3053549455574187
471510,8758.076171999794,3.66770935058594,0.2038760139049826,0.2960791634021464
471511,8763.076253000178,3.66770935058594,0.2038760139049826,0.2960791634021464
471512,8768.075883000154,3.66803431510925,0.19924101969872532,0.3007141576084037
471513,8773.076239000071,3.66803431510925,0.2038760139049826,0.2960791634021464
471514,8778.076291000001,3.66819667816162,0.20271726535341825,0.29723791195371074
471515,8783.076460000124,3.66819667816162,0.20039976825028966,0.29955540905683936
471516,8788.076991999984,3.66835927963257,0.1969235225955967,0.3030316547115323
471517,8793.07652200013,3.66835927963257,0.20271726535341825,0.29723791195371074
471518,8798.076809999995,3.66868424415588,0.193441483198146,0.30633720475580295
471519,8803.079193999987,3.66868424415588,0.1969235225955967,0.3028551653583523
471520,8808.07854400016,3.66884660720825,0.201558516801854,0.298220171152095
471521,8813.076793000098,3.66884660720825,0.2038760139049826,0.29590267404896636
471522,8818.076985999938,3.66917157173157,0.20271726535341825,0.29723791195371074
471523,8823.077593999911,3.66917157173157,0.201558516801854,0.298396660505275
471524,8828.077758000229,3.66949653625488,0.20735805330243332,0.29259712400469573
471525,8833.077204000201,3.66949653625488,0.2050405561993047,0.2949146211078243
471526,8838.077424999788,3.6698215007782,0.209675550405562,0.29027962690156706
471527,8843.07902800012,3.6698215007782,0.209675550405562,0.29027962690156706
471528,8848.078309,3.66998410224915,0.209675550405562,0.290103137548387
471529,8853.078139999878,3.66998410224915,0.20735805330243332,0.2924206346515157
471530,8858.078118000176,3.67014670372009,0.2050405561993047,0.29473813175464425
471531,8863.077866999894,3.67014670372009,0.209675550405562,0.290103137548387
471532,8868.07805899996,3.67047166824341,0.209675550405562,0.290103137548387
471533,8873.078040999822,3.67047166824341,0.20271726535341825,0.2970614226005307
471534,8878.078373999797,3.67079663276672,0.2050405561993047,0.2949146211078243
471535,8883.078856999982,3.67079663276672,0.20271726535341825,0.29723791195371074
471536,8888.078805000052,3.67095899581909,0.20039976825028966,0.2993789197036593
471537,8893.079142000057,3.67095899581909,0.19808227114716104,0.30169641680678794
471538,8898.079227000006,3.67128396034241,0.21083429895712624,0.2891208783500028
471539,8903.079423999876,3.67128396034241,0.20851680185399765,0.29143837545313134
471540,8908.080752000209,3.67160892486572,0.209675550405562,0.290103137548387
471541,8913.078976999965,3.67160892486572,0.20271726535341825,0.2970614226005307
471542,8918.07902800012,3.67177152633667,0.201558516801854,0.298220171152095
471543,8923.079185000151,3.67177152633667,0.2050405561993047,0.29473813175464425
471544,8928.07995099993,3.67225885391235,0.19808227114716104,0.30169641680678794
471545,8933.079839000009,3.67225885391235,0.209675550405562,0.290103137548387
471546,8938.079872000028,3.6724214553833,0.2050405561993047,0.29473813175464425
471547,8943.079878999848,3.6724214553833,0.20735805330243332,0.2924206346515157
471548,8948.080434000116,3.67258381843567,0.20271726535341825,0.2970614226005307
471549,8953.08061299985,3.67258381843567,0.20619930475086903,0.29357938320307997
471550,8958.081673999779,3.67290878295898,0.20619930475086903,0.29357938320307997
471551,8963.080736000087,3.67290878295898,0.20619930475086903,0.29357938320307997
471552,8968.081710000053,3.67323398590088,0.19808227114716104,0.301872906159968
471553,8973.081755999938,3.67323398590088,0.20039976825028966,0.29955540905683936
471554,8978.081956000064,3.67355895042419,0.20619930475086903,0.29375587255626
471555,8983.081974999976,3.67355895042419,0.2038760139049826,0.2960791634021464
471556,8988.082318000026,3.67355895042419,0.201558516801854,0.298396660505275
471557,8993.081522000019,3.67355895042419,0.20735805330243332,0.29259712400469573
471558,8998.081511999942,3.67404627799988,0.2050405561993047,0.2949146211078243
471559,9003.081486999985,3.67404627799988,0.20735805330243332,0.29259712400469573
471560,9008.081710999828,3.67420887947083,0.2050405561993047,0.29473813175464425
471561,9013.082648999985,3.67420887947083,0.201558516801854,0.298220171152095
471562,9018.0818210002,3.67453384399414,0.20735805330243332,0.29259712400469573
471563,9023.081695999947,3.67453384399414,0.20619930475086903,0.29375587255626
471564,9028.081462999802,3.67469620704651,0.20039976825028966,0.2997318388053743
471565,9033.081886999771,3.67469620704651,0.2038760139049826,0.29625559315068134
471566,9038.082173999861,3.67518377304077,0.209675550405562,0.290456056650102
471567,9043.08245699992,3.67518377304077,0.20619930475086903,0.29393230230479495
471568,9048.082626999818,3.67502117156982,0.20271726535341825,0.2968849630496727
471569,9053.082390000109,3.67502117156982,0.2131575898030127,0.2864446386000783
471570,9058.08253900008,3.67550873756409,0.20735805330243332,0.29259712400469573
471571,9063.0827469998,3.67550873756409,0.21547508690614137,0.28448009040098765
471572,9068.082770999983,3.67599630355835,0.20735805330243332,0.29259712400469573
471573,9073.082944999911,3.67599630355835,0.209675550405562,0.29027962690156706
471574,9078.082603999876,3.67599630355835,0.2119930475086906,0.28778564044525834
471575,9083.083246999882,3.67599630355835,0.20735805330243332,0.2924206346515157
471576,9088.082735000175,3.67632126808167,0.209675550405562,0.290103137548387
471577,9093.083335000087,3.67632126808167,0.20735805330243332,0.2924206346515157
471578,9098.083370999895,3.67648363113403,0.21083429895712624,0.2891208783500028
471579,9103.083256000184,3.67648363113403,0.21083429895712624,0.2891208783500028
471580,9108.083500000179,3.6769711971283,0.20735805330243332,0.29277355375323066
471581,9113.083992999975,3.6769711971283,0.209675550405562,0.290456056650102
471582,9118.083976000078,3.67713356018066,0.20619930475086903,0.29375587255626
471583,9123.083881999828,3.67713356018066,0.209675550405562,0.29027962690156706
471584,9128.084540000182,3.67713356018066,0.209675550405562,0.289926677997529
471585,9133.084150000006,3.67713356018066,0.209675550405562,0.289926677997529
471586,9138.084046000145,3.67745852470398,0.209675550405562,0.290103137548387
471587,9143.0848699999,3.67745852470398,0.21083429895712624,0.28894438899682273
471588,9148.084185999815,3.67794609069824,0.2038760139049826,0.2960791634021464
471589,9153.084222000089,3.67794609069824,0.21083429895712624,0.2891208783500028
471590,9158.084416000169,3.67810845375061,0.21083429895712624,0.28894438899682273
471591,9163.08443799987,3.67810845375061,0.2038760139049826,0.29590267404896636
471592,9168.085460999977,3.67827105522156,0.20619930475086903,0.29375587255626
471593,9173.085516000163,3.67827105522156,0.21083429895712624,0.2891208783500028
471594,9178.085572000124,3.67859601974487,0.20619930475086903,0.29375587255626
471595,9183.085601000112,3.67859601974487,0.2119930475086906,0.2879621297984384
471596,9188.085620999798,3.67875862121582,0.2119930475086906,0.2879621297984384
471597,9193.085849000137,3.67875862121582,0.209675550405562,0.29027962690156706
471598,9198.085338000205,3.67908358573914,0.21083429895712624,0.2891208783500028
471599,9203.085868999824,3.67908358573914,0.2119930475086906,0.2879621297984384
471600,9208.086242000103,3.67940855026245,0.2131575898030127,0.2867975875041163
471601,9213.086023000065,3.67940855026245,0.209675550405562,0.29027962690156706
471602,9218.086684999984,3.67957091331482,0.2131575898030127,0.2867975875041163
471603,9223.086459000126,3.67957091331482,0.21431633835457703,0.285638838952552
471604,9228.086465999946,3.67989587783813,0.21431633835457703,0.28546234959937195
471605,9233.086763000112,3.67989587783813,0.21431633835457703,0.28546234959937195
471606,9238.086335999888,3.68022084236145,0.2119930475086906,0.2879621297984384
471607,9243.08617299981,3.68022084236145,0.2131575898030127,0.2867975875041163
471608,9248.086968000043,3.68005847930908,0.209675550405562,0.290103137548387
471609,9253.087104999922,3.68005847930908,0.2119930475086906,0.28778564044525834
471610,9258.08699000021,3.68054580688477,0.21895133256083424,0.28082735539311476
471611,9263.087439999912,3.68054580688477,0.209675550405562,0.290103137548387
471612,9268.087065999858,3.68087077140808,0.20735805330243332,0.29259712400469573
471613,9273.087609000035,3.68087077140808,0.2131575898030127,0.2867975875041163
471614,9278.086986999955,3.6811957359314,0.21547508690614137,0.28448009040098765
471615,9283.08799900021,3.6811957359314,0.20851680185399765,0.29143837545313134
471616,9288.087406999894,3.68135833740234,0.2119930475086906,0.28778564044525834
471617,9293.088035000019,3.68135833740234,0.20735805330243332,0.2924206346515157
471618,9298.087675999846,3.68184590339661,0.21547508690614137,0.28448009040098765
471619,9303.08765899995,3.68184590339661,0.209675550405562,0.29027962690156706
471620,9308.087950999845,3.68184590339661,0.21895133256083424,0.28082735539311476
471621,9313.088653000068,3.68184590339661,0.21663383545770565,0.2831448524962433
471622,9318.088002,3.68217086791992,0.21083429895712624,0.28894438899682273
471623,9323.088479999915,3.68217086791992,0.20619930475086903,0.29357938320307997
471624,9328.088601999912,3.68249583244324,0.20735805330243332,0.2924206346515157
471625,9333.08857899997,3.68249583244324,0.2119930475086906,0.28778564044525834
471626,9338.098284000062,3.68282079696655,0.21431633835457703,0.285638838952552
471627,9343.08930600015,3.68282079696655,0.2050405561993047,0.2949146211078243
471628,9348.089112999845,3.68282079696655,0.20735805330243332,0.2924206346515157
471629,9353.08934700023,3.68282079696655,0.21083429895712624,0.28894438899682273
471630,9358.089317999777,3.68330812454224,0.2131575898030127,0.2866210981509363
471631,9363.088946999978,3.68330812454224,0.20619930475086903,0.29357938320307997
471632,9368.088903999884,3.68347072601318,0.209675550405562,0.29027962690156706
471633,9373.089600000061,3.68347072601318,0.2131575898030127,0.2867975875041163
471634,9378.089137000028,3.6837956905365,0.21083429895712624,0.2892973080985377
471635,9383.08925000019,3.6837956905365,0.20619930475086903,0.29393230230479495
471636,9388.089778999794,3.68395805358887,0.209675550405562,0.29027962690156706
471637,9393.090040000152,3.68395805358887,0.20619930475086903,0.29375587255626
471638,9398.107969,3.68412065505981,0.2119930475086906,0.2881385595469733
471639,9403.090479000002,3.68412065505981,0.21083429895712624,0.2892973080985377
471640,9408.089995000042,3.68444561958313,0.20735805330243332,0.2924206346515157
471641,9413.090084999796,3.68444561958313,0.20619930475086903,0.29357938320307997
471642,9418.090601999775,3.68460822105408,0.2119930475086906,0.28778564044525834
471643,9423.090297999788,3.68460822105408,0.20735805330243332,0.2924206346515157
471644,9428.0906969998,3.68493318557739,0.209675550405562,0.29027962690156706
471645,9433.090592000164,3.68493318557739,0.20735805330243332,0.29259712400469573
471646,9438.091192000076,3.68525815010071,0.209675550405562,0.29027962690156706
471647,9443.09083600016,3.68525815010071,0.2050405561993047,0.2949146211078243
471648,9448.090785999779,3.68542051315308,0.2119930475086906,0.28778564044525834
471649,9453.090931000184,3.68542051315308,0.20851680185399765,0.2912618860999513
471650,9458.090969999783,3.68574547767639,0.21547508690614137,0.2843036010478076
471651,9463.091169999909,3.68574547767639,0.2131575898030127,0.2866210981509363
471652,9468.091244000007,3.68607044219971,0.209675550405562,0.29027962690156706
471653,9473.091703999784,3.68607044219971,0.20851680185399765,0.29143837545313134
471654,9478.09147599991,3.68639540672302,0.20851680185399765,0.2912618860999513
471655,9483.091547000218,3.68639540672302,0.21083429895712624,0.28894438899682273
471656,9488.092288999815,3.68655800819397,0.21431633835457703,0.285638838952552
471657,9493.092463999983,3.68655800819397,0.2119930475086906,0.2879621297984384
471658,9498.091736000028,3.68688297271729,0.21083429895712624,0.2891208783500028
471659,9503.091837999873,3.68688297271729,0.21083429895712624,0.2891208783500028
471660,9508.092261000067,3.68704557418823,0.2131575898030127,0.2866210981509363
471661,9513.092465000223,3.68704557418823,0.209675550405562,0.290103137548387
471662,9518.093084999822,3.6872079372406,0.21431633835457703,0.285638838952552
471663,9523.09253800008,3.6872079372406,0.2131575898030127,0.2867975875041163
471664,9528.092689999841,3.68753290176392,0.2119930475086906,0.2879621297984384
471665,9533.092798000198,3.68753290176392,0.2131575898030127,0.2867975875041163
471666,9538.09286200022,3.68785786628723,0.21547508690614137,0.28448009040098765
471667,9543.0927240001,3.68785786628723,0.21547508690614137,0.28448009040098765
471668,9548.093594000205,3.68802046775818,0.21663383545770565,0.28332134184942337
471669,9553.093235999808,3.68802046775818,0.2131575898030127,0.2867975875041163
471670,9558.093233000018,3.68818283081055,0.21083429895712624,0.2891208783500028
471671,9563.093388999809,3.68818283081055,0.20735805330243332,0.29259712400469573
471672,9568.093388000034,3.68850779533386,0.21663383545770565,0.28332134184942337
471673,9573.093479999803,3.68850779533386,0.2131575898030127,0.2867975875041163
471674,9578.09372900007,3.68883275985718,0.21431633835457703,0.285638838952552
471675,9583.094180999786,3.68883275985718,0.2119930475086906,0.2879621297984384
471676,9588.094496999864,3.68899536132812,0.2119930475086906,0.2879621297984384
471677,9593.094326000191,3.68899536132812,0.21083429895712624,0.2891208783500028
471678,9598.094058999788,3.68899536132812,0.209675550405562,0.29027962690156706
471679,9603.094546999779,3.68899536132812,0.2131575898030127,0.2867975875041163
471680,9608.094992999915,3.68932032585144,0.21083429895712624,0.2891208783500028
471681,9613.095067999788,3.68932032585144,0.209675550405562,0.29027962690156706
471682,9618.09524099994,3.68964529037476,0.20851680185399765,0.2912618860999513
471683,9623.095441999842,3.68964529037476,0.21663383545770565,0.2831448524962433
471684,9628.094711000096,3.68997025489807,0.20735805330243332,0.29259712400469573
471685,9633.095573999915,3.68997025489807,0.20735805330243332,0.29259712400469573
471686,9638.095519000195,3.69029521942139,0.2050405561993047,0.2949146211078243
471687,9643.096750000022,3.69029521942139,0.2131575898030127,0.2867975875041163
471688,9648.095311000008,3.69045782089233,0.21431633835457703,0.285638838952552
471689,9653.095774999816,3.69045782089233,0.21431633835457703,0.285638838952552
471690,9658.095306000203,3.6906201839447,0.21083429895712624,0.2891208783500028
471691,9663.095656999849,3.6906201839447,0.209675550405562,0.29027962690156706
471692,9668.095792999953,3.69078278541565,0.2119930475086906,0.2879621297984384
471693,9673.097095999863,3.69078278541565,0.20851680185399765,0.29143837545313134
471694,9678.096911999859,3.69110774993896,0.21431633835457703,0.28546234959937195
471695,9683.096495999951,3.69110774993896,0.20735805330243332,0.2924206346515157
471696,9688.096105,3.69143271446228,0.21083429895712624,0.2891208783500028
471697,9693.09652899997,3.69143271446228,0.21663383545770565,0.28332134184942337
471698,9698.09644699981,3.6917576789856,0.21663383545770565,0.2831448524962433
471699,9703.09647999983,3.6917576789856,0.21547508690614137,0.2843036010478076
471700,9708.096590000201,3.6917576789856,0.22011008111239858,0.2798450961947304
471701,9713.096795000132,3.6917576789856,0.21895133256083424,0.2810038447462948
471702,9718.096998999823,3.69224500656128,0.21547508690614137,0.2843036010478076
471703,9723.09691700013,3.69224500656128,0.2119930475086906,0.28778564044525834
471704,9728.097078000192,3.69240760803223,0.21547508690614137,0.28448009040098765
471705,9733.09745700005,3.69240760803223,0.209675550405562,0.29027962690156706
471706,9738.097101999909,3.69256997108459,0.21663383545770565,0.28332134184942337
471707,9743.097957000133,3.69256997108459,0.22243337195828503,0.27752180534884396
471708,9748.097996000197,3.69305753707886,0.21663383545770565,0.28332134184942337
471709,9753.098019999914,3.69305753707886,0.22359212050984936,0.2763630567972797
471710,9758.097823000044,3.69305753707886,0.21083429895712624,0.2891208783500028
471711,9763.09783599991,3.69305753707886,0.2131575898030127,0.2867975875041163
471712,9768.098302000199,3.69338250160217,0.21431633835457703,0.28546234959937195
471713,9773.098513000175,3.69338250160217,0.21663383545770565,0.2831448524962433
471714,9778.098772999827,3.69354510307312,0.21895133256083424,0.2810038447462948
471715,9783.09995499998,3.69354510307312,0.22243337195828503,0.27752180534884396
471716,9788.09835800016,3.69387006759644,0.21663383545770565,0.2831448524962433
471717,9793.098507999905,3.69387006759644,0.22359212050984936,0.27618656744409964
471718,9798.09899399988,3.6940324306488,0.22243337195828503,0.2773453159956639
471719,9803.098873000123,3.6940324306488,0.21083429895712624,0.28894438899682273
471720,9808.09927800018,3.69435739517212,0.2131575898030127,0.2867975875041163
471721,9813.098927999843,3.69435739517212,0.21779258400926998,0.28216259329785903
471722,9818.09956800006,3.69451999664307,0.21663383545770565,0.28332134184942337
471723,9823.099090000145,3.69451999664307,0.21431633835457703,0.285638838952552
471724,9828.099301999897,3.69500732421875,0.21895133256083424,0.2810038447462948
471725,9833.099162000228,3.69500732421875,0.21547508690614137,0.28448009040098765
471726,9838.099512999874,3.6951699256897,0.21663383545770565,0.28332134184942337
471727,9843.099460999943,3.6951699256897,0.21663383545770565,0.28332134184942337
471728,9848.100070000157,3.69533228874207,0.2212746234067207,0.2785040645472283
471729,9853.10039100004,3.69533228874207,0.21431633835457703,0.28546234959937195
471730,9858.10053899977,3.69549489021301,0.21663383545770565,0.2831448524962433
471731,9863.100229999978,3.69549489021301,0.21547508690614137,0.2843036010478076
471732,9868.100219999902,3.69581985473633,0.21431633835457703,0.285638838952552
471733,9873.100351000201,3.69581985473633,0.2212746234067207,0.27868055390040836
471734,9878.101975999769,3.69598245620728,0.21663383545770565,0.2831448524962433
471735,9883.100182000078,3.69598245620728,0.21895133256083424,0.28082735539311476
471736,9888.101861999832,3.69614481925964,0.22011008111239858,0.2798450961947304
471737,9893.102076000065,3.69614481925964,0.2212746234067207,0.27868055390040836
471738,9898.102200999852,3.69646978378296,0.21895133256083424,0.2810038447462948
471739,9903.101596000135,3.69646978378296,0.21779258400926998,0.28216259329785903
471740,9908.102493999988,3.69695734977722,0.22011008111239858,0.2798450961947304
471741,9913.102407999799,3.69695734977722,0.21547508690614137,0.28448009040098765
471742,9918.102434999772,3.69695734977722,0.21895133256083424,0.28082735539311476
471743,9923.102140999861,3.69695734977722,0.21663383545770565,0.2831448524962433
471744,9928.102119999934,3.69728231430054,0.22011008111239858,0.27966860684155037
471745,9933.102065999989,3.69728231430054,0.21663383545770565,0.2831448524962433
471746,9938.10203000018,3.69744467735291,0.21663383545770565,0.28332134184942337
471747,9943.102702000175,3.69744467735291,0.21083429895712624,0.2891208783500028
471748,9948.102578999937,3.69776964187622,0.2119930475086906,0.2879621297984384
471749,9953.10289599979,3.69776964187622,0.21431633835457703,0.285638838952552
471750,9958.103562999979,3.69809460639954,0.209675550405562,0.29027962690156706
471751,9963.102475000076,3.69809460639954,0.21547508690614137,0.28448009040098765
471752,9968.102099000007,3.69809460639954,0.2119930475086906,0.2879621297984384
471753,9973.102771000002,3.69809460639954,0.2119930475086906,0.2879621297984384
471754,9978.103258999992,3.6985821723938,0.2131575898030127,0.2867975875041163
471755,9983.10247199982,3.6985821723938,0.22243337195828503,0.27752180534884396
471756,9988.10247199982,3.69874477386475,0.2131575898030127,0.2867975875041163
471757,9993.103248000141,3.69874477386475,0.21663383545770565,0.28332134184942337
471758,9998.102909999896,3.69890713691711,0.21779258400926998,0.281986103944679
471759,10003.103391000066,3.69890713691711,0.21779258400926998,0.281986103944679
471760,10008.103161999952,3.69923210144043,0.21663383545770565,0.28332134184942337
471761,10013.103194000196,3.69923210144043,0.2131575898030127,0.2867975875041163
471762,10018.10371899977,3.69939470291138,0.21663383545770565,0.2831448524962433
471763,10023.104079999957,3.69939470291138,0.21779258400926998,0.281986103944679
471764,10028.104272000022,3.69988203048706,0.21431633835457703,0.285638838952552
471765,10033.103484000076,3.69988203048706,0.21779258400926998,0.28216259329785903
471766,10038.104478000194,3.70004463195801,0.21779258400926998,0.28216259329785903
471767,10043.104021000207,3.70004463195801,0.21895133256083424,0.2810038447462948
471768,10048.104284000114,3.70020699501038,0.2119930475086906,0.2879621297984384
471769,10053.106283000201,3.70020699501038,0.21779258400926998,0.28216259329785903
471770,10058.104377999898,3.70036959648132,0.2131575898030127,0.2866210981509363
471771,10063.104418000203,3.70036959648132,0.21779258400926998,0.281986103944679
471772,10068.104503000151,3.70069456100464,0.2119930475086906,0.2879621297984384
471773,10073.104524999853,3.70069456100464,0.21547508690614137,0.28448009040098765
471774,10078.104549000036,3.70085692405701,0.21431633835457703,0.28546234959937195
471775,10083.104571000204,3.70085692405701,0.21663383545770565,0.2831448524962433
471776,10088.10559300007,3.7011821269989,0.21663383545770565,0.28332134184942337
471777,10093.10522100003,3.7011821269989,0.21547508690614137,0.28448009040098765
471778,10098.105320000086,3.70134449005127,0.2131575898030127,0.2867975875041163
471779,10103.104999999978,3.70134449005127,0.21779258400926998,0.28216259329785903
471780,10108.10593899991,3.70150709152222,0.22359212050984936,0.27618656744409964
471781,10113.106010999993,3.70150709152222,0.21663383545770565,0.2831448524962433
471782,10118.10651300009,3.70183205604553,0.209675550405562,0.29027962690156706
471783,10123.105959999837,3.70183205604553,0.21431633835457703,0.285638838952552
471784,10128.10583799984,3.7019944190979,0.21663383545770565,0.28332134184942337
471785,10133.106081999835,3.7019944190979,0.21895133256083424,0.2810038447462948
471786,10138.106722000051,3.70215702056885,0.21431633835457703,0.285638838952552
471787,10143.106075000014,3.70215702056885,0.21895133256083424,0.2810038447462948
471788,10148.10945500014,3.70231938362122,0.22359212050984936,0.2763630567972797
471789,10153.106333999891,3.70231938362122,0.21663383545770565,0.28332134184942337
471790,10158.106835000213,3.70264434814453,0.22243337195828503,0.27752180534884396
471791,10163.106596999798,3.70264434814453,0.2131575898030127,0.2867975875041163
471792,10168.106635999862,3.70296931266785,0.21547508690614137,0.2843036010478076
471793,10173.106835000213,3.70296931266785,0.21431633835457703,0.28546234959937195
471794,10178.106784999833,3.70329427719116,0.21547508690614137,0.28448009040098765
471795,10183.106937999833,3.70329427719116,0.21895133256083424,0.2810038447462948
471796,10188.107524000105,3.70345687866211,0.21663383545770565,0.28332134184942337
471797,10193.107261000197,3.70345687866211,0.21547508690614137,0.28448009040098765
471798,10198.107065000102,3.70361924171448,0.21663383545770565,0.28332134184942337
471799,10203.107615999874,3.70361924171448,0.21547508690614137,0.28448009040098765
471800,10208.107658000194,3.70410680770874,0.21779258400926998,0.28233902304639397
471801,10213.107787000012,3.70410680770874,0.2131575898030127,0.28697401725265126
471802,10218.108428000003,3.70410680770874,0.21431633835457703,0.28528589004851396
471803,10223.108181000218,3.70410680770874,0.21779258400926998,0.281809644393821
471804,10228.108430999793,3.70426940917969,0.2212746234067207,0.2785040645472283
471805,10233.108599000141,3.70426940917969,0.22243337195828503,0.2773453159956639
471806,10238.108088000208,3.704594373703,0.22359212050984936,0.2763630567972797
471807,10243.108905000143,3.704594373703,0.2212746234067207,0.27868055390040836
471808,10248.10859100008,3.70491933822632,0.21431633835457703,0.285638838952552
471809,10253.108473999888,3.70491933822632,0.21547508690614137,0.28448009040098765
471810,10258.109426999927,3.70508170127869,0.21895133256083424,0.2810038447462948
471811,10263.108643999785,3.70508170127869,0.21547508690614137,0.28448009040098765
471812,10268.108918999784,3.70524430274963,0.21547508690614137,0.2843036010478076
471813,10273.109331999902,3.70524430274963,0.21779258400926998,0.281986103944679
471814,10278.109691000074,3.70556926727295,0.21779258400926998,0.28216259329785903
471815,10283.109327000097,3.70556926727295,0.21547508690614137,0.28448009040098765
471816,10288.109664999876,3.70589423179626,0.21547508690614137,0.2843036010478076
471817,10293.109767999962,3.70589423179626,0.21431633835457703,0.28546234959937195
471818,10298.109443000048,3.70589423179626,0.22011008111239858,0.27966860684155037
471819,10303.110199999992,3.70589423179626,0.21547508690614137,0.2843036010478076
471820,10308.109771999993,3.70621919631958,0.21547508690614137,0.28448009040098765
471821,10313.110243999861,3.70621919631958,0.22243337195828503,0.27752180534884396
471822,10318.110001999881,3.70621919631958,0.21779258400926998,0.28216259329785903
471823,10323.110415,3.70638155937195,0.21547508690614137,0.28448009040098765
471824,10328.110379999966,3.70638155937195,0.22011008111239858,0.2798450961947304
471825,10333.110313000154,3.70670676231384,0.22359212050984936,0.27618656744409964
471826,10338.110690999772,3.70670676231384,0.22243337195828503,0.2773453159956639
471827,10343.110249000132,3.70703172683716,0.2131575898030127,0.2867975875041163
471828,10348.111215999812,3.70703172683716,0.21779258400926998,0.28216259329785903
471829,10353.110838000193,3.70719408988953,0.22243337195828503,0.27752180534884396
471830,10358.111330000214,3.70719408988953,0.2212746234067207,0.27868055390040836
471831,10363.111426999789,3.70719408988953,0.22822711471610657,0.2713751136869844
471832,10368.111047000155,3.70719408988953,0.22475086906141362,0.27485135934167737
471833,10373.111033999823,3.70768165588379,0.2212746234067207,0.2785040645472283
471834,10378.11167800007,3.70768165588379,0.21895133256083424,0.28082735539311476
471835,10383.111260999922,3.70784401893616,0.22475086906141362,0.27502781889253536
471836,10388.112096999768,3.70784401893616,0.21895133256083424,0.28082735539311476
471837,10393.112007000014,3.7080066204071,0.22359212050984936,0.2763630567972797
471838,10398.112377000038,3.7080066204071,0.21663383545770565,0.28332134184942337
471839,10403.112505999856,3.70849394798279,0.21895133256083424,0.28082735539311476
471840,10408.111734000031,3.70849394798279,0.21779258400926998,0.281986103944679
471841,10413.112348999824,3.70849394798279,0.21547508690614137,0.28448009040098765
471842,10418.112306000196,3.70849394798279,0.21779258400926998,0.28216259329785903
471843,10423.11235499987,3.7088189125061,0.2212746234067207,0.27868055390040836
471844,10428.112945000172,3.7088189125061,0.21895133256083424,0.2810038447462948
471845,10433.113026999865,3.70914387702942,0.21663383545770565,0.28332134184942337
471846,10438.11292900005,3.70914387702942,0.2131575898030127,0.2867975875041163
471847,10443.112763999958,3.70930647850037,0.21779258400926998,0.281986103944679
471848,10448.112747000061,3.70930647850037,0.21547508690614137,0.2843036010478076
471849,10453.113001000132,3.70946884155273,0.21895133256083424,0.2810038447462948
471850,10458.11326800007,3.70946884155273,0.21895133256083424,0.2810038447462948
471851,10463.113111000039,3.70963144302368,0.21431633835457703,0.28546234959937195
471852,10468.113721999802,3.70963144302368,0.21779258400926998,0.281986103944679
471853,10473.113681999963,3.709956407547,0.22359212050984936,0.2763630567972797
471854,10478.113669000097,3.709956407547,0.22243337195828503,0.27752180534884396
471855,10483.114122000054,3.709956407547,0.21663383545770565,0.2831448524962433
471856,10488.114285999905,3.709956407547,0.21431633835457703,0.28546234959937195
471857,10493.113692000039,3.71044397354126,0.21895133256083424,0.2810038447462948
471858,10498.114870999936,3.71044397354126,0.22011008111239858,0.2798450961947304
471859,10503.11461899988,3.71060633659363,0.2131575898030127,0.2867975875041163
471860,10508.114095999856,3.71060633659363,0.21431633835457703,0.285638838952552
471861,10513.114694999993,3.71093130111694,0.2131575898030127,0.2867975875041163
471862,10518.114496999882,3.71093130111694,0.21547508690614137,0.28448009040098765
471863,10523.11443299986,3.71125626564026,0.21083429895712624,0.2891208783500028
471864,10528.114419999994,3.71125626564026,0.21083429895712624,0.2891208783500028
471865,10533.114998000205,3.71125626564026,0.2212746234067207,0.27868055390040836
471866,10538.115216000002,3.71125626564026,0.21431633835457703,0.285638838952552
471867,10543.114971000232,3.71141886711121,0.21083429895712624,0.2891208783500028
471868,10548.115244000215,3.71141886711121,0.2131575898030127,0.2867975875041163
471869,10553.11645899992,3.71174383163452,0.21663383545770565,0.28332134184942337
471870,10558.115056999955,3.71174383163452,0.21895133256083424,0.2810038447462948
471871,10563.11587500013,3.71190619468689,0.21083429895712624,0.28894438899682273
471872,10568.115701000203,3.71190619468689,0.21547508690614137,0.2843036010478076
471873,10573.115978999991,3.71206879615784,0.209675550405562,0.29027962690156706
471874,10578.115490000226,3.71206879615784,0.21431633835457703,0.285638838952552
471875,10583.11644800007,3.71239376068115,0.2119930475086906,0.2879621297984384
471876,10588.116417999841,3.71239376068115,0.2131575898030127,0.2867975875041163
471877,10593.115881000176,3.7125563621521,0.21779258400926998,0.28216259329785903
471878,10598.116659000047,3.7125563621521,0.21547508690614137,0.28448009040098765
471879,10603.11639600014,3.71304368972778,0.21895133256083424,0.28118027449482974
471880,10608.116646999955,3.71304368972778,0.2131575898030127,0.28697401725265126
471881,10613.11707699997,3.71304368972778,0.2131575898030127,0.2867975875041163
