,test_time_s,voltage_v,current_1,current_2
450911,243.51308899984906,3.22590136528015,-0.00020278099652379632,0.00020278099652379632
450912,248.5122010000723,3.22557640075684,-0.004843568945538838,0.004843568945538838
450913,253.5122019998471,3.22557640075684,-0.006002317497103182,0.006002317497103182
450914,258.5126769999715,3.22557640075684,-0.007161066048667445,0.007161066048667445
450915,263.5124709997999,3.22557640075684,-0.0036848203939745744,0.0036848203939745744
450916,268.51246300020466,3.2257387638092,-0.0025260718424102305,0.0025260718424102305
450917,273.5137189999896,3.2257387638092,-0.006002317497103182,0.006002317497103182
450918,278.5131049999709,3.2257387638092,-0.004843568945538838,0.004843568945538838
450919,283.5129729998971,3.2257387638092,-0.01296060254924683,0.01296060254924683
450920,288.5129009998145,3.2257387638092,-0.006002317497103182,0.006002317497103182
450921,293.51332400000865,3.2257387638092,-0.010643105446118222,0.010643105446118222
450922,298.513646999907,3.2257387638092,-0.008319814600231788,0.008319814600231788
450923,303.5146269999186,3.2257387638092,-0.006002317497103182,0.006002317497103182
450924,308.5141539998094,3.22557640075684,-0.008319814600231788,0.008319814600231788
450925,313.5134029999117,3.22557640075684,-0.011801853997682566,0.011801853997682566
450926,318.51411500021095,3.22557640075684,-0.00948435689455388,0.00948435689455388
450927,323.5136980000625,3.22557640075684,-0.010643105446118222,0.010643105446118222
450928,328.51351699984843,3.22590136528015,-0.006002317497103182,0.006002317497103182
450929,333.51447399991775,3.22590136528015,-0.011801853997682566,0.011801853997682566
450930,338.51362799999515,3.22557640075684,-0.004843568945538838,0.004843568945538838
450931,343.5138180000449,3.22557640075684,-0.004843568945538838,0.004843568945538838
450932,348.5141659999008,3.2257387638092,-0.0036848203939745744,0.0036848203939745744
450933,353.51463400020475,3.2257387638092,-0.007161066048667445,0.007161066048667445
450934,358.51451099996666,3.2257387638092,-0.00020278099652379632,0.00020278099652379632
450935,363.51465799992184,3.2257387638092,-0.0025260718424102305,0.0025260718424102305
450936,368.5149149997833,3.22590136528015,-0.001367323290845887,0.001367323290845887
450937,373.51565899986053,3.22590136528015,-0.0036848203939745744,0.0036848203939745744
450938,378.51450800017665,3.2257387638092,-0.0036848203939745744,0.0036848203939745744
450939,383.51636300009886,3.2257387638092,-0.004843568945538838,0.004843568945538838
450940,388.51632899983997,3.2257387638092,-0.0036848203939745744,0.0036848203939745744
450941,393.5161609999577,3.2257387638092,-0.006002317497103182,0.006002317497103182
450942,398.516760000095,3.22590136528015,0.0009559675550405473,-0.0009559675550405473
450943,403.51606500015805,3.22590136528015,-0.006002317497103182,0.006002317497103182
450944,408.51544300007845,3.2257387638092,-0.004843568945538838,0.004843568945538838
450945,413.51631799998904,3.2257387638092,-0.00020278099652379632,0.00020278099652379632
450946,418.5167299998666,3.2257387638092,-0.001367323290845887,0.001367323290845887
450947,423.51625199995215,3.2257387638092,-0.008319814600231788,0.008319814600231788
450948,428.5166559997688,3.22590136528015,-0.008319814600231788,0.008319814600231788
450949,433.5170729999172,3.22590136528015,-0.006002317497103182,0.006002317497103182
450950,438.51662100020076,3.2257387638092,-0.004843568945538838,0.004843568945538838
450951,443.51675400004933,3.2257387638092,-0.010643105446118222,0.010643105446118222
450952,448.51618300012524,3.2257387638092,-0.004843568945538838,0.004843568945538838
450953,453.51675400004933,3.2257387638092,-0.001367323290845887,0.001367323290845887
450954,458.5166630000549,3.22590136528015,-0.008319814600231788,0.008319814600231788
450955,463.51714700001503,3.22590136528015,-0.006002317497103182,0.006002317497103182
450956,468.5166110001246,3.2257387638092,-0.0025260718424102305,0.0025260718424102305
450957,473.5173720000985,3.2257387638092,-0.007161066048667445,0.007161066048667445
450958,478.51724099979947,3.22590136528015,-0.008319814600231788,0.008319814600231788
450959,483.51705499978016,3.22590136528015,-0.001367323290845887,0.001367323290845887
450960,488.517455000032,3.22590136528015,0.0032734646581691544,-0.0032734646581691544
450961,493.5175669999535,3.22590136528015,-0.001367323290845887,0.001367323290845887
450962,498.51718699985395,3.2257387638092,-0.0036848203939745744,0.0036848203939745744
450963,503.51765900018836,3.2257387638092,-0.00020278099652379632,0.00020278099652379632
450964,508.5179969999681,3.2257387638092,-0.00020278099652379632,0.00020278099652379632
450965,513.518149999969,3.2257387638092,-0.001367323290845887,0.001367323290845887
450966,518.5180779998864,3.2257387638092,-0.004843568945538838,0.004843568945538838
450967,523.518031000227,3.2257387638092,-0.0036848203939745744,0.0036848203939745744
450968,528.5183090000155,3.22590136528015,0.0009559675550405473,-0.0009559675550405473
450969,533.5185300000685,3.22590136528015,-0.007161066048667445,0.007161066048667445
450970,538.5186930001455,3.22590136528015,-0.0025260718424102305,0.0025260718424102305
450971,543.5187510001215,3.22590136528015,-0.0025260718424102305,0.0025260718424102305
450972,548.5195620000104,3.2257387638092,-0.00020278099652379632,0.00020278099652379632
450973,553.5185110001566,3.2257387638092,0.0021147161066048105,-0.0021147161066048105
450974,558.5193969999182,3.2257387638092,0.006749710312862105,-0.006749710312862105
450975,563.5195080000649,3.2257387638092,-0.00020278099652379632,0.00020278099652379632
450976,568.5188940000462,3.2257387638092,-0.001367323290845887,0.001367323290845887
450977,573.518923999809,3.2257387638092,-0.00020278099652379632,0.00020278099652379632
450978,578.5194460000585,3.22590136528015,0.010231749710312803,-0.010231749710312803
450979,583.5192629998292,3.22590136528015,0.005590961761297761,-0.005590961761297761
450980,588.520136999965,3.22590136528015,0.005590961761297761,-0.005590961761297761
450981,593.5198479998598,3.22590136528015,0.0009559675550405473,-0.0009559675550405473
450982,598.5199759999032,3.22590136528015,-0.0825376593279259,0.0825376593279259
450983,603.5201789998191,3.18105435371399,-0.08833140208574744,-0.16170176789907056
450984,608.5204889998513,3.18105435371399,-0.0871726535341831,-0.1628605164506349
450985,613.520126000114,3.17894196510315,-0.0952896871378911,-0.1545670232960689
450986,618.5199599997813,3.17682957649231,-0.07905561993047511,-0.1709775500543429
450987,623.5208290001119,3.17682957649231,-0.08833140208574744,-0.16170176789907056
450988,628.5207389998923,3.17504215240479,-0.08949015063731171,-0.16036655979664827
450989,633.5214530002067,3.17504215240479,-0.0871726535341831,-0.16268405689977689
450990,638.5210730001072,3.17309236526489,-0.08949015063731171,-0.1605430193475063
450991,643.5207139999347,3.17309236526489,-0.08833140208574744,-0.16170176789907056
450992,648.5205549998882,3.17130494117737,-0.09644843568945544,-0.15340827474450455
450993,653.5212719999927,3.17130494117737,-0.08949015063731171,-0.16036655979664827
450994,658.5211359998884,3.16919255256653,-0.08949015063731171,-0.16036655979664827
450995,663.5210289997722,3.16919255256653,-0.09181344148319814,-0.15804326895076184
450996,668.5213620002123,3.16756772994995,-0.0848551564310545,-0.1650015540029055
450997,673.5217419998462,3.16756772994995,-0.09181344148319814,-0.15804326895076184
450998,678.5211769999678,3.16594266891479,-0.09644843568945544,-0.15340827474450455
450999,683.5222060001197,3.16594266891479,-0.08137311703360371,-0.1684835934003563
451000,688.5220349999818,3.16415548324585,-0.08949015063731171,-0.16036655979664827
451001,693.5214789999391,3.16415548324585,-0.09181344148319814,-0.15804326895076184
451002,698.5219729999753,3.16220545768738,-0.09181344148319814,-0.15821972850161986
451003,703.5220860001373,3.16220545768738,-0.08949015063731171,-0.1605430193475063
451004,708.5223940001542,3.1605806350708,-0.0929721900347625,-0.15688452039919748
451005,713.5220570001493,3.1605806350708,-0.09993047508690614,-0.14992623534705385
451006,718.5220820001068,3.15895581245422,-0.09413093858632683,-0.15572577184763314
451007,723.5221349998119,3.15895581245422,-0.09413093858632683,-0.15572577184763314
451008,728.5224980000148,3.1571683883667,-0.08833140208574744,-0.16152530834821255
451009,733.5232770001257,3.1571683883667,-0.09181344148319814,-0.15804326895076184
451010,738.5230069999325,3.15554356575012,-0.08949015063731171,-0.1601900853446293
451011,743.5230179997834,3.15554356575012,-0.10224797219003483,-0.14743226379190616
451012,748.5234099999743,3.1537561416626,-0.0976071842410197,-0.1524259857437983
451013,753.5234169997948,3.1537561416626,-0.10224797219003483,-0.14778519779478316
451014,758.5233959998677,3.15196871757507,-0.09993047508690614,-0.14974976089503486
451015,763.5230959999117,3.15196871757507,-0.09877172653534187,-0.15090850944659912
451016,768.5239530001509,3.1503438949585,-0.09181344148319814,-0.15804326895076184
451017,773.5239300002086,3.1503438949585,-0.10108922363847048,-0.1487674867954895
451018,778.5234039999286,3.14855647087097,-0.0929721900347625,-0.15670804594717852
451019,783.5243110000829,3.14855647087097,-0.09413093858632683,-0.15554929739561418
451020,788.5236249999816,3.14676904678345,-0.0952896871378911,-0.1545670232960689
451021,793.5239909999746,3.14676904678345,-0.0976071842410197,-0.1522495261929403
451022,798.5246110000389,3.14514422416687,-0.0952896871378911,-0.1547434828469269
451023,803.5246830001215,3.14514422416687,-0.09877172653534187,-0.15126144344947612
451024,808.5242380002255,3.14351916313171,-0.09644843568945544,-0.15340827474450455
451025,813.5249850000928,3.14351916313171,-0.09644843568945544,-0.15340827474450455
451026,818.5248010000887,3.14173197746277,-0.09877172653534187,-0.15108498389861813
451027,823.5245409999716,3.14173197746277,-0.09877172653534187,-0.15108498389861813
451028,828.5247459999027,3.14010691642761,-0.09413093858632683,-0.15572577184763314
451029,833.5249970001842,3.14010691642761,-0.09993047508690614,-0.14992623534705385
451030,838.5248570000495,3.13831973075867,-0.0976071842410197,-0.1522495261929403
451031,843.5257529998871,3.13831973075867,-0.0976071842410197,-0.1522495261929403
451032,848.5258399998511,3.13653230667114,-0.10224797219003483,-0.14778519779478316
451033,853.5254770001138,3.13653230667114,-0.09413093858632683,-0.1559022313984912
451034,858.5257959999817,3.13490724563599,-0.09993047508690614,-0.14992623534705385
451035,863.526037000187,3.13490724563599,-0.0976071842410197,-0.1522495261929403
451036,868.5263140002007,3.13295745849609,-0.09993047508690614,-0.14992623534705385
451037,873.5263319998721,3.13295745849609,-0.10224797219003483,-0.14760873824392517
451038,878.5263029998841,3.13133263587952,-0.10108922363847048,-0.1487674867954895
451039,883.526287000228,3.13133263587952,-0.09993047508690614,-0.14992623534705385
451040,888.5264329999427,3.12970757484436,-0.10108922363847048,-0.14894394634634753
451041,893.5261579999442,3.12970757484436,-0.0976071842410197,-0.1524259857437983
451042,898.5262130001302,3.12792038917542,-0.09877172653534187,-0.15108498389861813
451043,903.5262819999571,3.12792038917542,-0.09644843568945544,-0.15340827474450455
451044,908.5271239998492,3.12613296508789,-0.10456546929316343,-0.14529124114079656
451045,913.5268359999845,3.12613296508789,-0.10340672074159908,-0.1464499896923609
451046,918.5274390001523,3.12434554100037,-0.0976071842410197,-0.15207305174092128
451047,923.5266640000718,3.12434554100037,-0.09413093858632683,-0.15554929739561418
451048,928.5267750002185,3.12272071838379,-0.0976071842410197,-0.1522495261929403
451049,933.5270619998428,3.12272071838379,-0.10108922363847048,-0.1487674867954895
451050,938.5271529998372,3.12093329429626,-0.09644843568945544,-0.15323180029248556
451051,943.52717700002,3.12093329429626,-0.09877172653534187,-0.15090850944659912
451052,948.5278949998992,3.11914587020874,-0.0976071842410197,-0.1524259857437983
451053,953.5276890001933,3.11914587020874,-0.10688876013904987,-0.14314440984576815
451054,958.5277829999777,3.11719608306885,-0.10108922363847048,-0.14859101234347052
451055,963.5283490000966,3.11719608306885,-0.11036500579374281,-0.1393152301881982
451056,968.5282620001326,3.11557102203369,-0.10456546929316343,-0.14511476668877757
451057,973.5282210000532,3.11557102203369,-0.09993047508690614,-0.14974976089503486
451058,978.5287139998491,3.11394619941711,-0.0976071842410197,-0.1522495261929403
451059,983.5279310001733,3.11394619941711,-0.10108922363847048,-0.1487674867954895
451060,988.5286499998274,3.11183381080627,-0.10340672074159908,-0.14662644924321894
451061,993.528353000127,3.11183381080627,-0.0976071842410197,-0.1524259857437983
451062,998.5289070001545,3.1102089881897,-0.09877172653534187,-0.15126144344947612
451063,1003.5286840000863,3.1102089881897,-0.10108922363847048,-0.14894394634634753
451064,1008.5287790001112,3.10858416557312,-0.10224797219003483,-0.14760873824392517
451065,1013.5304230000565,3.10858416557312,-0.10224797219003483,-0.14760873824392517
451066,1018.5294010001908,3.10663414001465,-0.10108922363847048,-0.14912043569952652
451067,1023.5289630001153,3.10663414001465,-0.10340672074159908,-0.14680293859639792
451068,1028.5307830000038,3.10500931739807,-0.1057242178447277,-0.14413249258923228
451069,1033.5299279997798,3.10500931739807,-0.10688876013904987,-0.1429679502949101
451070,1038.5300880000668,3.10322189331055,-0.10920625724217847,-0.14047397873976253
451071,1043.5311150002035,3.10322189331055,-0.1057242178447277,-0.14395601813721332
451072,1048.5301390002223,3.10110950469971,-0.10920625724217847,-0.14065045319178152
451073,1053.5301730000156,3.10110950469971,-0.10804750869061412,-0.14180920174334588
451074,1058.5302010002288,3.09932231903076,-0.1057242178447277,-0.14413249258923228
451075,1063.5302220001558,3.09932231903076,-0.10340672074159908,-0.1464499896923609
451076,1068.5303710001263,3.09753489494324,-0.09993047508690614,-0.15010269489791186
451077,1073.5307129999364,3.09753489494324,-0.10340672074159908,-0.14662644924321894
451078,1078.5303179999555,3.09574747085571,-0.10920625724217847,-0.14065045319178152
451079,1083.5312339999455,3.09574747085571,-0.10688876013904987,-0.1429679502949101
451080,1088.5304149999956,3.09363508224487,-0.10224797219003483,-0.14778519779478316
451081,1093.5312859998758,3.09363508224487,-0.11036500579374281,-0.1396681641910752
451082,1098.5313300002108,3.09217262268066,-0.10340672074159908,-0.14627351524034193
451083,1103.531200999927,3.09217262268066,-0.10108922363847048,-0.14859101234347052
451084,1108.53093800002,3.09006023406982,-0.10920625724217847,-0.14065045319178152
451085,1113.5316419997926,3.09006023406982,-0.11268250289687143,-0.13717420753708856
451086,1118.5313040000128,3.08843541145325,-0.10804750869061412,-0.14163272729132687
451087,1123.5315660001452,3.08843541145325,-0.1057242178447277,-0.14395601813721332
451088,1128.5313660000193,3.08648562431335,-0.10108922363847048,-0.14894394634634753
451089,1133.5313019999976,3.08648562431335,-0.1057242178447277,-0.14430895214009032
451090,1138.5313760000954,3.08453559875488,-0.10340672074159908,-0.14627351524034193
451091,1143.5321499999354,3.08453559875488,-0.1057242178447277,-0.14395601813721332
451092,1148.5324379998,3.08258581161499,-0.10108922363847048,-0.1487674867954895
451093,1153.5326149999837,3.08258581161499,-0.10340672074159908,-0.1464499896923609
451094,1158.5320939999747,3.08079838752747,-0.10224797219003483,-0.14760873824392517
451095,1163.5328059998083,3.08079838752747,-0.10108922363847048,-0.1487674867954895
451096,1168.5323709999884,3.07868599891663,-0.1057242178447277,-0.14430895214009032
451097,1173.533080000032,3.07868599891663,-0.11036500579374281,-0.1396681641910752
451098,1178.533446000025,3.07706117630005,-0.10456546929316343,-0.14511476668877757
451099,1183.5343149998898,3.07706117630005,-0.1057242178447277,-0.14395601813721332
451100,1188.5330070001746,3.07527375221252,-0.10456546929316343,-0.14511476668877757
451101,1193.5332080000753,3.07527375221252,-0.10224797219003483,-0.14743226379190616
451102,1198.5328500001433,3.07316136360168,-0.1057242178447277,-0.14430895214009032
451103,1203.5335149998518,3.07316136360168,-0.11152375434530708,-0.1385094156395109
451104,1208.5330070001746,3.07153654098511,-0.10920625724217847,-0.14065045319178152
451105,1213.5339719998392,3.07153654098511,-0.11152375434530708,-0.13833295608865293
451106,1218.5333420001643,3.06942415237427,-0.11268250289687143,-0.13717420753708856
451107,1223.534630000193,3.06942415237427,-0.10920625724217847,-0.14065045319178152
451108,1228.5334310001435,3.06763672828674,-0.10804750869061412,-0.14198566129420387
451109,1233.534393000018,3.06763672828674,-0.10804750869061412,-0.14198566129420387
451110,1238.5352710001844,3.06552457809448,-0.11268250289687143,-0.13717420753708856
451111,1243.5340470001775,3.06552457809448,-0.1057242178447277,-0.14413249258923228
451112,1248.5340069998729,3.06373715400696,-0.10108922363847048,-0.14894394634634753
451113,1253.5347469999197,3.06373715400696,-0.11036500579374281,-0.1396681641910752
451114,1258.5344340000975,3.06162476539612,-0.10804750869061412,-0.14180920174334588
451115,1263.5361009999851,3.05999994277954,-0.11152375434530708,-0.1381564816366339
451116,1268.5342440000477,3.05999994277954,-0.11036500579374281,-0.1393152301881982
451117,1273.5362600000317,3.0578875541687,-0.11036500579374281,-0.1396681641910752
451118,1278.5354000000025,3.0578875541687,-0.11036500579374281,-0.1396681641910752
451119,1283.53489599989,3.05577516555786,-0.10804750869061412,-0.14198566129420387
451120,1288.5350520001466,3.05577516555786,-0.10804750869061412,-0.14198566129420387
451121,1293.5355719999152,3.05398774147034,-0.11036500579374281,-0.1393152301881982
451122,1298.535761999965,3.05398774147034,-0.11964078794901507,-0.13003944803292594
451123,1303.5358019998039,3.0518753528595,-0.1184820393974508,-0.13137467103650918
451124,1308.536911999874,3.0518753528595,-0.11268250289687143,-0.13717420753708856
451125,1313.536977999911,3.0499255657196,-0.11732329084588647,-0.13235694513605453
451126,1318.5370529997836,3.0499255657196,-0.11616454229432212,-0.1335156936876189
451127,1323.5368320001962,3.04781317710876,-0.12079953650057941,-0.12905717393338056
451128,1328.5357999997887,3.04781317710876,-0.12195828505214372,-0.12789842538181628
451129,1333.5374249998222,3.04570078849792,-0.11500579374275785,-0.13502737624206015
451130,1338.5358949998135,3.04570078849792,-0.10920625724217847,-0.14082691274263953
451131,1343.5368059999983,3.04375100135803,-0.10804750869061412,-0.14198566129420387
451132,1348.536861999959,3.04375100135803,-0.11732329084588647,-0.13270987913893154
451133,1353.5373419998887,3.04163861274719,-0.11384125144843568,-0.13619191853638232
451134,1358.5363400001752,3.04163861274719,-0.11500579374275785,-0.13502737624206015
451135,1363.5365020000118,3.03985118865967,-0.11964078794901507,-0.13003944803292594
451136,1368.5375719997774,3.03985118865967,-0.11732329084588647,-0.13235694513605453
451137,1373.537246000089,3.03773880004883,-0.11732329084588647,-0.13253341958807352
451138,1378.5367879998612,3.03773880004883,-0.11384125144843568,-0.1360154589855243
451139,1383.5370919998477,3.03562641143799,-0.11732329084588647,-0.13235694513605453
451140,1388.5372029999944,3.03351402282715,-0.11384125144843568,-0.1360154589855243
451141,1393.5372870001684,3.03351402282715,-0.11268250289687143,-0.13717420753708856
451142,1398.5377139999273,3.03140187263489,-0.12544032444959446,-0.12459284553522354
451143,1403.5372719998213,3.03140187263489,-0.11036500579374281,-0.1396681641910752
451144,1408.537403999895,3.02928948402405,-0.11732329084588647,-0.13270987913893154
451145,1413.5382840000766,3.02928948402405,-0.11268250289687143,-0.13735066708794658
451146,1418.5379399997855,3.02717709541321,-0.1184820393974508,-0.1315511305873672
451147,1423.53855999985,3.02717709541321,-0.11732329084588647,-0.13270987913893154
451148,1428.5380139998833,3.02506470680237,-0.1184820393974508,-0.13137467103650918
451149,1433.538828000028,3.02506470680237,-0.11500579374275785,-0.13485091669120214
451150,1438.5388289998027,3.02295231819153,-0.11616454229432212,-0.1338686276904959
451151,1443.5385739999565,3.02295231819153,-0.1184820393974508,-0.1315511305873672
451152,1448.538335000232,3.02083992958069,-0.11036500579374281,-0.1396681641910752
451153,1453.5398630002255,3.02083992958069,-0.11384125144843568,-0.13619191853638232
451154,1458.538704000015,3.01872754096985,-0.11152375434530708,-0.1385094156395109
451155,1463.539109999847,3.01872754096985,-0.11500579374275785,-0.13502737624206015
451156,1468.5387669997963,3.01661515235901,-0.11384125144843568,-0.13619191853638232
451157,1473.5389520000408,3.01661515235901,-0.11500579374275785,-0.13502737624206015
451158,1478.53903800023,3.01450300216675,-0.11384125144843568,-0.13583898453350532
451159,1483.5399349998424,3.01239061355591,-0.11964078794901507,-0.13003944803292594
451160,1488.5399110001254,3.01239061355591,-0.11384125144843568,-0.13583898453350532
451161,1493.5392230000089,3.01027822494507,-0.11732329084588647,-0.13270987913893154
451162,1498.5394219998943,3.01027822494507,-0.11732329084588647,-0.13270987913893154
451163,1503.5403459999452,3.00816583633423,-0.11616454229432212,-0.13369216813963786
451164,1508.5400810000228,3.00816583633423,-0.11500579374275785,-0.13485091669120214
451165,1513.5396949998776,3.00605344772339,-0.11384125144843568,-0.13619191853638232
451166,1518.5398019999939,3.00605344772339,-0.11732329084588647,-0.13270987913893154
451167,1523.5403379998843,3.00394105911255,-0.11036500579374281,-0.1393152301881982
451168,1528.5410949998277,3.00182867050171,-0.11384125144843568,-0.13583898453350532
451169,1533.5401499998497,3.00182867050171,-0.11732329084588647,-0.13235694513605453
451170,1538.540393999845,2.99987888336182,-0.11152375434530708,-0.13833295608865293
451171,1543.5412160000506,2.99987888336182,-0.11268250289687143,-0.13717420753708856
451172,1548.5412679999808,3.00004124641418,-0.10804750869061412,-0.1317505305073079
451173,1553.5410010000433,3.00004124641418,-0.1057242178447277,-0.12401516501831729
451174,1558.5410110001194,3.00004124641418,-0.09993047508690614,-0.12980890777613885
451175,1563.5416380000042,3.00004124641418,-0.10224797219003483,-0.11743273943697217
451176,1568.5409820001314,3.00004124641418,-0.10456546929316343,-0.10505657109780456
451177,1573.5415610001164,3.00004124641418,-0.10108922363847048,-0.10853281675249751
451178,1578.5417869999746,3.00004124641418,-0.10224797219003483,-0.09731539696489518
451179,1583.542107000083,3.00004124641418,-0.0976071842410197,-0.1019561849139103
451180,1588.5429520002308,3.00004124641418,-0.0976071842410197,-0.0920739881298913
451181,1593.5423530000935,3.00004124641418,-0.09877172653534187,-0.09090944583556913
451182,1598.5419680001887,3.00004124641418,-0.09413093858632683,-0.08725624746408818
451183,1603.5416429998095,3.00004124641418,-0.0929721900347625,-0.08841499601565252
451184,1608.5418030000965,3.00004124641418,-0.09065469293163388,-0.08208557279540914
451185,1613.5425569997842,3.00004124641418,-0.08833140208574744,-0.08440886364129557
451186,1618.5427609999406,3.00004124641418,-0.0825376593279259,-0.08243801363235512
451187,1623.5430560000914,3.00004124641418,-0.0848551564310545,-0.08012051652922651
451188,1628.5422100001688,3.00004124641418,-0.07905561993047511,-0.07833193471506289
451189,1633.542465000015,3.00004124641418,-0.07789687137891077,-0.07949068326662723
451190,1638.542462000225,3.00004124641418,-0.07209733487833146,-0.07823150990735854
451191,1643.5431880001652,3.00004124641418,-0.07209733487833146,-0.07823150990735854
451192,1648.54333100009,3.00020384788513,-0.0767381228273465,-0.06723788010424848
451193,1653.5430970001707,3.00020384788513,-0.07557937427578217,-0.06839662865581282
451194,1658.5430139997716,3.00020384788513,-0.06746234067207417,-0.07016082040542483
451195,1663.5435199998992,3.00020384788513,-0.06977983777520277,-0.06784332330229623
451196,1668.5436959998424,3.00004124641418,-0.0686210892236385,-0.0631786384546605
451197,1673.5440509999844,3.00004124641418,-0.0686210892236385,-0.0631786384546605
451198,1678.5447299997995,3.00004124641418,-0.0686210892236385,-0.0578845986091935
451199,1683.5443300000134,3.00004124641418,-0.06513904982618773,-0.06136663800664427
451200,1688.544412000172,3.00020384788513,-0.06398030127462347,-0.057407821164760536
451201,1693.545028000206,3.00020384788513,-0.061662804171494785,-0.05972531826788922
451202,1698.5438420000228,3.00020384788513,-0.07093858632676713,-0.045155496267150874
451203,1703.5443890002298,3.00020384788513,-0.059345307068366174,-0.056748775525551826
451204,1708.5442329999732,3.00004124641418,-0.061662804171494785,-0.05001958103472822
451205,1713.544294000205,3.00004124641418,-0.06282155272305913,-0.04886083248316388
451206,1718.5445849998596,3.00004124641418,-0.059345307068366174,-0.04810185520217983
451207,1723.5443690000775,3.00004124641418,-0.061662804171494785,-0.045784358099051216
451208,1728.5448260000649,3.00004124641418,-0.059345307068366174,-0.04386662481592282
451209,1733.544652000137,3.00004124641418,-0.05586326767091548,-0.04734866421337352
451210,1738.545525999807,3.00004124641418,-0.01991888760139056,-0.07994015635441235
451211,1743.5448059999126,3.01742768287659,-0.026877172653534207,0.026877172653534207
451212,1748.546052000087,3.01905250549316,-0.021077636152954823,0.021077636152954823
451213,1753.545186000012,3.01905250549316,-0.02455388180764777,0.02455388180764777
451214,1758.5457239999178,3.02002763748169,-0.01760139049826187,0.01760139049826187
451215,1763.5453050002197,3.02002763748169,-0.016436848203939782,0.016436848203939782
451216,1768.546583999947,3.02083992958069,-0.021077636152954823,0.021077636152954823
451217,1773.54613099999,3.02083992958069,-0.026877172653534207,0.026877172653534207
