,soc,ocv,dcr
508,50.850850850850854,3.724363388519972,0.5623675967004065
509,50.950950950950954,3.7252364559748132,0.5621930595035067
510,51.051051051051054,3.7261077268534075,0.5619708930680556
511,51.151151151151154,3.726972186482846,0.5618215311552603
512,51.251251251251254,3.727830655384285,0.5616268314878781
513,51.351351351351354,3.7286963360725904,0.561494149471649
514,51.451451451451454,3.7295538752232407,0.5613866101186336
515,51.551551551551555,3.730410413079521,0.5612101316787541
516,51.651651651651655,3.7312724384789786,0.5610490762412201
517,51.751751751751755,3.732134898905123,0.5608985186170479
518,51.851851851851855,3.7329948121853045,0.5607006331776851
519,51.951951951951955,3.733858985307872,0.5605212212598243
520,52.052052052052055,3.7347242404560705,0.5603721308978411
521,52.152152152152155,3.7355877240627544,0.5601852747428939
522,52.252252252252255,3.7364554991803702,0.5600208148848278
523,52.352352352352355,3.737319553448584,0.5598361640449152
524,52.452452452452455,3.7381859464473264,0.5596936049800227
525,52.552552552552555,3.7390519710890615,0.5595501535117542
526,52.652652652652655,3.7399161743069502,0.5593940647980364
527,52.752752752752755,3.7407840609792946,0.5592289856329362
528,52.852852852852855,3.741649485297281,0.5591035550818813
529,52.952952952952955,3.7425041071068335,0.5589734134844129
530,53.053053053053056,3.743364193677195,0.5588719017178629
531,53.153153153153156,3.744220732426509,0.5587309517205199
532,53.253253253253256,3.745079237080831,0.5586272186303685
533,53.353353353353356,3.745937363582495,0.5584570530590423
534,53.453453453453456,3.746798650875631,0.5582754435706594
535,53.553553553553556,3.7476632757446247,0.5581136040607682
536,53.653653653653656,3.74852074771353,0.5579384275415311
537,53.753753753753756,3.749380535038908,0.5577026795868179
538,53.853853853853856,3.7502401928785014,0.5575315592827081
539,53.953953953953956,3.7510980282661066,0.5573289824409695
540,54.054054054054056,3.7519497439995657,0.5571414075262027
541,54.154154154154156,3.752806535673109,0.5569549373941953
542,54.254254254254256,3.753660896882543,0.5567102892150544
543,54.354354354354356,3.75451816412407,0.5565414131894073
544,54.454454454454456,3.7553752844047494,0.5563831539096746
545,54.55455455455456,3.7562339229876134,0.5562110349539431
546,54.65465465465466,3.757090125114545,0.5560415697251706
547,54.75475475475476,3.75795376847345,0.5559240963726371
548,54.85485485485486,3.758806356346089,0.5557337781105023
549,54.95495495495496,3.7596630240916253,0.5555635446018865
550,55.05505505505506,3.7605156439903236,0.5554032112014209
551,55.15515515515516,3.7613749827548038,0.5552492590029541
552,55.25525525525526,3.762237264635201,0.5551231101318912
553,55.35535535535536,3.7630950316056095,0.5549723424174591
554,55.45545545545546,3.7639505121225922,0.5548349404330821
555,55.55555555555556,3.7648090763728033,0.5546595441687447
556,55.65565565565566,3.7656626884157616,0.5545436881899697
557,55.75575575575576,3.766518966534833,0.5544433294425755
558,55.85585585585586,3.7673785003282214,0.5543662110417422
559,55.95595595595596,3.768238076834583,0.5542570613278208
560,56.05605605605606,3.769087962781887,0.5541537770369853
561,56.15615615615616,3.7699456919763366,0.5540373430211218
562,56.25625625625626,3.7708089910280402,0.5539279951260063
563,56.35635635635636,3.771671667472069,0.5537967988692429
564,56.45645645645646,3.772537083636503,0.553661192766679
565,56.55655655655656,3.773399611586112,0.5535096963828217
566,56.65665665665666,3.77425573669324,0.5533382594148417
567,56.75675675675676,3.7751100026908953,0.5531574572029854
568,56.85685685685686,3.7759671174977174,0.5530400736324328
569,56.95695695695696,3.7768256172415056,0.5529501670503834
570,57.05705705705706,3.777680810330855,0.5528343462971925
571,57.15715715715716,3.778531723321045,0.5527283422733102
572,57.25725725725726,3.7793830149223293,0.5525991111604309
573,57.35735735735736,3.780235152122046,0.5524736857076356
574,57.45745745745746,3.781091060064309,0.552401150766892
575,57.55755755755756,3.781948572407413,0.552263967213344
576,57.65765765765766,3.7828083842006004,0.55216153410543
577,57.75775775775776,3.7836685130654715,0.5520748210662774
578,57.85785785785786,3.7845220065320353,0.5519700400738934
579,57.95795795795796,3.7853842992163615,0.5517733996086616
580,58.05805805805806,3.7862545587579515,0.5516499438069218
581,58.15815815815816,3.787122507478478,0.5515075346596117
582,58.25825825825826,3.787993643658675,0.5513416703099487
583,58.35835835835836,3.788856100701742,0.5511693562685043
584,58.45845845845846,3.789724526073301,0.5510162466153155
585,58.55855855855856,3.790590209133817,0.550907179740916
586,58.65865865865866,3.791450708101511,0.5508312830982938
587,58.75875875875876,3.792316944137096,0.5507561569462975
588,58.85885885885886,3.793174920519466,0.5506719392935526
589,58.95895895895896,3.7940425147405117,0.5505912519970568
590,59.05905905905906,3.7949053777291235,0.5504817810793821
591,59.15915915915916,3.795770523721817,0.5504279196917796
592,59.25925925925926,3.796629374989826,0.5503934658144907
593,59.35935935935936,3.797494119149438,0.5503277144085246
594,59.45945945945946,3.7983636239859413,0.5502149640598546
595,59.55955955955956,3.7992252149281462,0.5501460016824584
596,59.65965965965966,3.8000921453415115,0.5500613507065797
597,59.75975975975976,3.800961535009208,0.5499082512054159
598,59.85985985985987,3.801837909422723,0.5497891820852132
599,59.95995995995997,3.80271208758073,0.5496615520024495
600,60.06006006006007,3.803588063909179,0.5494694258192112
601,60.16016016016017,3.8044654843225705,0.5492777218852467
602,60.26026026026027,3.805344128071332,0.5490751140749186
603,60.36036036036037,3.8062241309102376,0.5488764834363273
604,60.46046046046047,3.8071007495932037,0.5487055913071117
605,60.56056056056057,3.8079747015890746,0.5486097768460443
606,60.66066066066067,3.808844761027005,0.5484476840265202
607,60.76076076076077,3.8097239943999073,0.5483193751591262
608,60.86086086086087,3.810595915841823,0.5482295198587224
609,60.96096096096097,3.8114661504994234,0.5481350720188267
610,61.06106106106107,3.8123377264089315,0.5480348436440483
611,61.16116116116117,3.813209810343348,0.5479273550165615
612,61.26126126126127,3.814086221931677,0.547768465098164
613,61.36136136136137,3.814952292227095,0.5476540422680145
614,61.46146146146147,3.8158249845870933,0.5474955389545055
615,61.56156156156157,3.8167022565879805,0.5473120765635908
616,61.66166166166167,3.8175812884145905,0.5471495363628964
617,61.76176176176177,3.8184599992283044,0.5470032239010436
618,61.86186186186187,3.819339112828154,0.5468298583743731
619,61.96196196196197,3.8202222723552373,0.5467133895000806
620,62.06206206206207,3.8211099836427147,0.5465135319289054
621,62.16216216216217,3.821994416436447,0.5462615166440674
622,62.26226226226227,3.82288072624203,0.5461092778935903
623,62.36236236236237,3.823759565967244,0.5459719770515914
624,62.46246246246247,3.8246419529998192,0.5457898875232523
625,62.56256256256257,3.825522252365435,0.5456657706177968
626,62.66266266266267,3.8264013500341836,0.5455275657941279
627,62.76276276276277,3.82728607948559,0.5454397871174201
628,62.86286286286287,3.828167526908331,0.5452982162188604
629,62.96296296296297,3.829050418265587,0.5451790307245972
630,63.06306306306307,3.8299321112883735,0.5450434283502457
631,63.16316316316317,3.830813019064743,0.5448955179275341
632,63.26326326326327,3.8316993039511615,0.544707121411486
633,63.36336336336337,3.832586150006347,0.5445735429277878
634,63.46346346346347,3.8334733339846956,0.5443927471358858
635,63.56356356356357,3.8343508949362577,0.5442286284011573
636,63.66366366366367,3.8352381419473573,0.5440960988848502
637,63.76376376376377,3.8361284953917094,0.5439503970257036
638,63.86386386386387,3.8370267333137367,0.5437451210281914
639,63.96396396396397,3.8379137582868665,0.543521686758254
640,64.06406406406407,3.8388005210929688,0.5433568512600182
641,64.16416416416416,3.83968934615505,0.5431860896193808
642,64.26426426426427,3.8405750217780597,0.5430137663516881
643,64.36436436436436,3.8414614092173096,0.54286583195994
644,64.46446446446447,3.842351564956625,0.542698406025341
645,64.56456456456456,3.843243826113272,0.5425552274743897
646,64.66466466466467,3.8441321073621255,0.542384997447197
647,64.76476476476476,3.8450263495931973,0.5421826999749211
648,64.86486486486487,3.8459206347008528,0.5419937790119942
649,64.96496496496496,3.846813826970136,0.5417885334864874
650,65.06506506506507,3.8477030600294517,0.541570986458936
651,65.16516516516516,3.8485988636887125,0.5414112528843287
652,65.26526526526527,3.8494916445993033,0.5411927611044298
653,65.36536536536536,3.8503837704157995,0.5409432739370885
654,65.46546546546547,3.8512813262133916,0.5407361595286311
655,65.56556556556556,3.8521825133731493,0.5405241179983236
656,65.66566566566567,3.853083109532138,0.540332495903753
657,65.76576576576576,3.8539796670974686,0.5400720552095475
658,65.86586586586587,3.854872388182554,0.5398098106084408
659,65.96596596596596,3.855765307854729,0.5395481984895909
660,66.06606606606607,3.8566658000474177,0.5392653669935275
661,66.16616616616616,3.857566672518198,0.5390449434549218
662,66.26626626626627,3.858473370660383,0.538785742646688
663,66.36636636636636,3.859373883047153,0.5385133776583775
664,66.46646646646647,3.860272689610868,0.5382040383538307
665,66.56656656656656,3.8611718223887506,0.5378791828798626
666,66.66666666666667,3.862065569184251,0.5375760439273503
667,66.76676676676676,3.862963483890839,0.5373437424199317
668,66.86686686686687,3.8638533960679213,0.5370045060410114
669,66.96696696696696,3.864749305883538,0.5367323726689772
670,67.06706706706707,3.8656447064216275,0.5364355227705051
671,67.16716716716716,3.8665339519046036,0.5361199824554674
672,67.26726726726727,3.8674294742319177,0.5358768223068555
673,67.36736736736736,3.868321570667805,0.5355680147800701
674,67.46746746746747,3.869214370144552,0.5353163017313296
675,67.56756756756756,3.8701024726926,0.535049941351101
676,67.66766766766767,3.8709864363505897,0.5348289031339188
677,67.76776776776777,3.8718773107361164,0.5345944315613913
678,67.86786786786787,3.8727797105171518,0.5344086822740675
679,67.96796796796797,3.873676678157458,0.5342775538709006
680,68.06806806806807,3.874578928702346,0.5341086978822531
681,68.16816816816817,3.875470013825151,0.5338494263304838
682,68.26826826826827,3.8763688304652195,0.5337069465352009
683,68.36836836836838,3.8772651726273004,0.533530731339944
684,68.46846846846847,3.8781555995785615,0.5333743251354637
685,68.56856856856858,3.879058268331395,0.5332281432517298
686,68.66866866866867,3.879954678742764,0.5330394322786667
687,68.76876876876878,3.880853816198405,0.5328889684500542
688,68.86886886886887,3.8817509227914204,0.5327440575473616
689,68.96896896896898,3.8826477092491958,0.5325886112173297
690,69.06906906906907,3.883551683617234,0.532410892058568
691,69.16916916916918,3.884446929306117,0.5321882966641613
692,69.26926926926927,3.8853489853448906,0.532011821904053
693,69.36936936936938,3.8862433611610623,0.531827442220477
694,69.46946946946947,3.887146724550781,0.5316579553467466
695,69.56956956956958,3.8880464582774974,0.5314317291392605
696,69.66966966966967,3.8889567197107793,0.5312520914000611
697,69.76976976976978,3.8898620593693347,0.5311001503534083
698,69.86986986986987,3.890773197634588,0.5309074147557951
699,69.96996996996998,3.8916772049953026,0.5306675218829522
700,70.07007007007007,3.8925884035086584,0.5305531403681734
701,70.17017017017018,3.893499154596735,0.5303752880917791
702,70.27027027027027,3.8944030089499924,0.5301753226876276
703,70.37037037037038,3.8953119011100332,0.529995563654925
704,70.47047047047047,3.8962211879778,0.5298483420839606
705,70.57057057057058,3.8971247920762324,0.5296710062973187
706,70.67067067067067,3.8980330234067058,0.5295055268558855
707,70.77077077077078,3.898933358156298,0.5292912795256353
708,70.87087087087087,3.899839889777986,0.5290632715851604
709,70.97097097097098,3.900739010169203,0.5288076404571918
710,71.07107107107107,3.9016497682144298,0.5286346026524704
711,71.17117117117118,3.90254624999089,0.5284252849475788
712,71.27127127127127,3.903443144586605,0.5282138742789506
713,71.37137137137138,3.9043460626191493,0.5280212363308578
714,71.47147147147147,3.9052475611434345,0.527860566921035
715,71.57157157157158,3.9061556547296283,0.52771303832046
716,71.67167167167167,3.907066842534606,0.5275344866994001
717,71.77177177177178,3.9079786763577573,0.5274085856446682
718,71.87187187187187,3.908886867952842,0.527227766064378
719,71.97197197197198,3.90979737772467,0.5270373962536947
720,72.07207207207207,3.9107076893913253,0.5268212822577816
721,72.17217217217218,3.9116139395604566,0.5266647716740582
722,72.27227227227228,3.912522109896728,0.5264569318912287
723,72.37237237237238,3.913435039133712,0.5262610912790606
724,72.47247247247248,3.914345057840851,0.5260645440372063
725,72.57257257257258,3.9152620385968175,0.5258260302031061
726,72.67267267267268,3.916173706185642,0.5256220439831978
727,72.77277277277278,3.91708747833169,0.5254735248482785
728,72.87287287287288,3.9179931841333646,0.5252842095248109
729,72.97297297297298,3.9189006699404185,0.5251165337344919
730,73.07307307307308,3.9198084444841985,0.5249221011998504
731,73.17317317317318,3.9207136132317846,0.524717260534219
732,73.27327327327328,3.9216226768422553,0.5245487155282333
733,73.37337337337338,3.9225405021979123,0.524371057869665
734,73.47347347347348,3.9234605064398336,0.5241992983630102
735,73.57357357357358,3.9243782442624235,0.5240654326968883
736,73.67367367367368,3.925290211122047,0.52387116191111
737,73.77377377377378,3.926207244990556,0.5236839939689251
738,73.87387387387388,3.9271280218106526,0.5235274972252633
739,73.97397397397398,3.928045243534697,0.5233616972426685
740,74.07407407407408,3.928965376628938,0.5231963640123425
741,74.17417417417418,3.929881435363535,0.5230385668063899
742,74.27427427427428,3.9308003099791438,0.5228909645683313
743,74.37437437437438,3.9317275812239787,0.5226991847152629
744,74.47447447447448,3.932643484293862,0.5225283070744222
745,74.57457457457458,3.933558147700902,0.522324620259635
746,74.67467467467468,3.934477079532291,0.5221570934561583
747,74.77477477477478,3.9353920228740726,0.5219783205406472
748,74.87487487487488,3.9363108172146526,0.5217502221888157
749,74.97497497497498,3.9372250686396177,0.521507865093815
750,75.07507507507508,3.938153478042606,0.5213677113324771
751,75.17517517517518,3.9390802947266907,0.5211949895524111
752,75.27527527527528,3.940007830066792,0.5210563950999632
753,75.37537537537538,3.9409355181063823,0.52090255511043
754,75.47547547547548,3.9418688065368155,0.5207358865673957
755,75.57557557557558,3.9428016142206075,0.5205821383959588
756,75.67567567567568,3.943733789517253,0.5204519923678426
757,75.77577577577578,3.9446626683608432,0.5203174245236237
758,75.87587587587588,3.945592203593187,0.5202225503683113
759,75.97597597597598,3.946517849640492,0.5200450152504832
760,76.07607607607608,3.9474438157303644,0.5198392956299465
761,76.17617617617618,3.9483714475829528,0.5196429955661799
762,76.27627627627628,3.9492968023787385,0.5194351002783666
763,76.37637637637638,3.9502182557854804,0.5192386558444273
764,76.47647647647648,3.9511429421001925,0.5190814983654928
765,76.57657657657658,3.952073476881706,0.5189065917104081
766,76.67667667667668,3.952998736833578,0.5186827879572196
767,76.77677677677679,3.9539260121470203,0.5185313819867279
768,76.87687687687688,3.954861148528954,0.518346750900541
769,76.97697697697699,3.955797992310217,0.5182179393180242
770,77.07707707707708,3.9567491460797153,0.5181574963814661
771,77.17717717717719,3.957673216302125,0.5178983807398829
772,77.27727727727728,3.958600954111115,0.5177171487247261
773,77.37737737737739,3.959524965044961,0.5175020439685856
774,77.47747747747748,3.960455955881713,0.5173638736878079
775,77.57757757757759,3.9613886094087754,0.5171835376146685
776,77.67767767767768,3.9623254428298464,0.5170347768837882
777,77.77777777777779,3.9632624497023254,0.516892132640816
778,77.87787787787788,3.9641979053281435,0.5167394163704113
779,77.97797797797799,3.9651348899956362,0.516581819238807
780,78.07807807807808,3.966081477931701,0.5164395493195375
781,78.17817817817819,3.9670268421453994,0.5162821658608738
782,78.27827827827828,3.9679699202288896,0.5161550253269453
783,78.37837837837839,3.968917114667886,0.5159897683156647
784,78.47847847847848,3.969867907253538,0.5158985087320023
785,78.57857857857859,3.9708195174378984,0.5157602164538932
786,78.67867867867868,3.971773001163782,0.5155976667081497
787,78.77877877877879,3.972726505185321,0.5154468132361227
788,78.87887887887888,3.9736833247612946,0.515334054405427
789,78.97897897897899,3.9746278857647814,0.5151557269167721
790,79.07907907907908,3.9755590000266876,0.5149397052771771
791,79.17917917917919,3.976502548686415,0.5147512172605069
792,79.27927927927928,3.9774529796188838,0.5146028230756947
793,79.37937937937939,3.978401830268919,0.514429442909119
794,79.47947947947948,3.979352496710632,0.5143130404258418
795,79.57957957957959,3.9803110980088254,0.5141946474042385
796,79.67967967967968,3.9812612809583503,0.5140144886186349
797,79.77977977977979,3.9822208111213335,0.513809246332972
798,79.87987987987988,3.983185090857365,0.5136743481793911
799,79.97997997997999,3.9841449434426783,0.5135142600002691
800,80.08008008008008,3.985104618013946,0.513373308689296
801,80.18018018018019,3.9860634264037182,0.513233597305133
802,80.28028028028028,3.987025335926725,0.5130972120745305
803,80.38038038038039,3.9879934473041656,0.5129250895945141
804,80.48048048048048,3.9889561292904756,0.5127607768007874
805,80.58058058058059,3.989913254464412,0.512562671461966
806,80.68068068068068,3.9908781731869714,0.512440062111887
807,80.78078078078079,3.9918442813663715,0.512310396504752
808,80.88088088088088,3.9928112444649146,0.5121906034742771
809,80.98098098098099,3.9937721619833466,0.5120456599743406
810,81.08108108108108,3.9947404113265765,0.5119015857301132
811,81.18118118118119,3.9957072018582855,0.5117409470716847
812,81.28128128128128,3.9966841456277926,0.511640278949816
813,81.38138138138139,3.99765347825208,0.5114741151144226
814,81.48148148148148,3.99862807049377,0.5113475428668757
815,81.58158158158159,3.999605398256593,0.5111942774534395
816,81.68168168168168,4.000586763360728,0.5110579585195385
817,81.78178178178179,4.001569346470967,0.5108938974004662
818,81.88188188188188,4.002549433267149,0.5107575346065154
819,81.98198198198199,4.003533025052319,0.5105979966139564
820,82.08208208208208,4.004518524426523,0.5104485499025557
821,82.18218218218219,4.005501136755817,0.5102435411134376
822,82.28228228228228,4.006479476531701,0.5100192194224213
823,82.38238238238239,4.0074703079314595,0.509810198667866
824,82.48248248248248,4.008442635300923,0.509624855906436
825,82.58258258258259,4.009433210843842,0.5094847930820894
826,82.68268268268268,4.010416584136092,0.5093155927659936
827,82.78278278278279,4.011391933453687,0.5091299089348915
828,82.88288288288288,4.0123717204365015,0.5089293290504884
829,82.98298298298299,4.013357725630005,0.5088027324629092
830,83.08308308308308,4.014337004422974,0.5086899360097199
831,83.18318318318319,4.015321599720851,0.5085819303968897
832,83.28328328328328,4.01631247290621,0.5084999392877236
833,83.38338338338339,4.017306021788245,0.5083825973109146
834,83.48348348348348,4.018298185161612,0.5082623531761872
835,83.58358358358359,4.019294091751939,0.5081387608033694
836,83.68368368368368,4.020294509107692,0.5080734062414365
837,83.78378378378379,4.021291537210033,0.507910403774714
838,83.88388388388388,4.022296365310133,0.5078190729635992
839,83.98398398398399,4.023291038079942,0.5076489791101597
840,84.08408408408408,4.024304042400888,0.5075308511031125
841,84.18418418418419,4.02531191160694,0.507389470980387
842,84.28428428428428,4.0263167225731,0.5072836061370882
843,84.38438438438439,4.027318159183946,0.5070794410138006
844,84.48448448448448,4.02833048118572,0.5069449639265198
845,84.58458458458459,4.029333617003705,0.5067446721262456
846,84.68468468468468,4.030336627953161,0.5065343128351003
847,84.78478478478479,4.031344479233516,0.5063707463803269
848,84.88488488488488,4.032347065710226,0.5061940693234899
849,84.98498498498499,4.033364862991079,0.5060350609308468
850,85.08508508508508,4.034385946944318,0.5058960008169233
851,85.18518518518519,4.035401707413391,0.5057070522008367
852,85.28528528528528,4.0364232562425695,0.5055467669513813
853,85.38538538538539,4.03744595433249,0.5053605586213639
854,85.4854854854855,4.038467433044836,0.5051631006949044
855,85.58558558558559,4.039500024299973,0.5050108564610518
856,85.6856856856857,4.040529600127035,0.5048221397910684
857,85.78578578578579,4.041562028308546,0.5046636077646252
858,85.8858858858859,4.042601539164393,0.504543775097364
859,85.98598598598599,4.043629368870034,0.5043425723398336
860,86.0860860860861,4.04466250794386,0.5041619436923614
861,86.18618618618619,4.04569677445619,0.5039738773870379
862,86.2862862862863,4.04673216083542,0.5038129093720016
863,86.38638638638639,4.047764906764907,0.5036050765803264
864,86.4864864864865,4.048802466770953,0.5034137950994406
865,86.58658658658659,4.0498459595431955,0.5032388828951344
866,86.6866866866867,4.050885623472582,0.5030299767242603
867,86.78678678678679,4.051941091168963,0.5028758355760754
868,86.8868868868869,4.0529976284456755,0.5027383605452744
869,86.98698698698699,4.054037379361634,0.5025303404704129
870,87.0870870870871,4.055073127516376,0.5022666832427607
871,87.18718718718719,4.056108148911671,0.5019893528907637
872,87.2872872872873,4.0571459310590186,0.5017343432422159
873,87.38738738738739,4.058180798646345,0.5014658438278072
874,87.4874874874875,4.059221527662973,0.5011773710809244
875,87.58758758758759,4.060255203455779,0.5008994500630024
876,87.6876876876877,4.061295172557153,0.500672832056269
877,87.78778778778779,4.062331356997829,0.500372789908953
878,87.8878878878879,4.063371440862031,0.5000910779650258
879,87.98798798798799,4.064408210766248,0.4998073298708796
880,88.0880880880881,4.065451224275054,0.4995037565706877
881,88.18818818818819,4.066501680571543,0.49925015501701964
882,88.2882882882883,4.067559808718549,0.49901744420123073
883,88.38838838838839,4.0686286739796245,0.49879603697235275
884,88.4884884884885,4.069703214064219,0.49856571016194806
885,88.58858858858859,4.070781974829799,0.4983438390544954
886,88.6886886886887,4.0718551877658395,0.49808093684192656
887,88.78878878878879,4.072921704134716,0.49779736283374554
888,88.8888888888889,4.073990176512754,0.4974671762202796
889,88.988988988989,4.075068581954603,0.49715399524302484
890,89.0890890890891,4.076142726269101,0.4968082786086949
891,89.1891891891892,4.077220461200068,0.4964877070133422
892,89.2892892892893,4.078304212346431,0.4961445830803921
893,89.3893893893894,4.079381564554908,0.4957824919961329
894,89.4894894894895,4.080464826436939,0.4953956357744129
895,89.5895895895896,4.081544168933323,0.49500864788043053
896,89.6896896896897,4.082620380938874,0.4945774373057663
897,89.7897897897898,4.083699675842862,0.4941558580603598
898,89.8898898898899,4.084778476755474,0.4937108507996726
899,89.98998998999,4.085863676485934,0.49327294805135224
900,90.0900900900901,4.086954740414662,0.49282972431224614
901,90.1901901901902,4.088045262075665,0.4923963993231517
902,90.2902902902903,4.089137979138364,0.4919072552506929
903,90.3903903903904,4.090222834987865,0.4913514874104514
904,90.4904904904905,4.091312261661136,0.4907937401601057
905,90.5905905905906,4.092408640507517,0.4902656665652749
906,90.6906906906907,4.093498811084549,0.4896509350842795
907,90.7907907907908,4.094602768054695,0.4890198530629011
908,90.8908908908909,4.095702643040736,0.48846586665184155
909,90.990990990991,4.096796942098428,0.4878916352171423
910,91.0910910910911,4.097892357028259,0.4872626629664172
911,91.1911911911912,4.098990983721551,0.4866124978136135
912,91.2912912912913,4.100083847823207,0.48594336570728736
913,91.3913913913914,4.10118576996633,0.4853071996862308
914,91.4914914914915,4.10228621027598,0.4846016827147537
915,91.5915915915916,4.103389257094007,0.4838769414151418
916,91.6916916916917,4.104494346774666,0.4831311918345431
917,91.7917917917918,4.105603904110814,0.48237255077405194
918,91.8918918918919,4.106712618525321,0.4815975948009914
919,91.991991991992,4.1078147196391255,0.48078957582676374
920,92.0920920920921,4.108925752263985,0.4799123040995994
921,92.1921921921922,4.1100403482748105,0.47902432424550945
922,92.2922922922923,4.111147824514559,0.47807816591861396
923,92.3923923923924,4.112261775969723,0.47712449395873335
924,92.4924924924925,4.113381197805755,0.47614248928843494
925,92.5925925925926,4.114503466130565,0.4751235759696826
926,92.6926926926927,4.1156233692454505,0.4741821703503888
927,92.7927927927928,4.1167361513466805,0.47310908831054377
928,92.8928928928929,4.117843839245601,0.47194485012933995
929,92.992992992993,4.118962974729864,0.4707820276715218
930,93.0930930930931,4.120070038237168,0.46958662117698324
931,93.1931931931932,4.121188142124989,0.4683635181657557
932,93.2932932932933,4.122307726935709,0.46711746692173506
933,93.3933933933934,4.123428240830224,0.4658324957880673
934,93.4934934934935,4.124552926253902,0.4645650660311915
935,93.5935935935936,4.125670594429797,0.46319194508314965
936,93.6936936936937,4.126794197267323,0.46187887398563987
937,93.7937937937938,4.127918348568811,0.4605075211473242
938,93.8938938938939,4.12904725417143,0.45912384785749794
939,93.993993993994,4.130175525297351,0.45769706534444765
940,94.0940940940941,4.131305497575302,0.45626376918600187
941,94.1941941941942,4.132426698936855,0.45473733801239646
942,94.2942942942943,4.133563964692435,0.45324671272208406
943,94.3943943943944,4.134693562945042,0.4516847028239006
944,94.4944944944945,4.13582392166685,0.450097118727669
945,94.5945945945946,4.136952884418682,0.4484449099170362
946,94.6946946946947,4.1380749113601425,0.44669637430653
947,94.7947947947948,4.139206902893005,0.4449922558489554
948,94.8948948948949,4.140337968672162,0.44325896571575285
949,94.994994994995,4.141466434423326,0.44144691049690366
950,95.0950950950951,4.142595144328357,0.43961022894395896
951,95.1951951951952,4.143733032916625,0.4377835986518086
952,95.2952952952953,4.144867284814026,0.4359221209845572
953,95.3953953953954,4.146009617769696,0.4340142948383132
954,95.4954954954955,4.147145010629038,0.4321368941391448
955,95.5955955955956,4.148290425633158,0.43019118233096876
956,95.6956956956957,4.14942691962567,0.42819029801144026
957,95.7957957957958,4.150578052788419,0.4262565383139467
958,95.8958958958959,4.151728268408297,0.42427520101080773
959,95.995995995996,4.15287267791347,0.4222261099292055
960,96.0960960960961,4.154024901842495,0.4201844707183433
961,96.1961961961962,4.155175393282029,0.4181082023214735
962,96.2962962962963,4.156323451030143,0.4160057070767458
963,96.3963963963964,4.157477001814705,0.4138913645531872
964,96.4964964964965,4.158624743466135,0.41176706110489647
965,96.5965965965966,4.159781045288643,0.4096363322295069
966,96.6966966966967,4.160933495869634,0.4073914559059517
967,96.7967967967968,4.162085916403018,0.4051755801249044
968,96.8968968968969,4.16324074776858,0.40298437881713767
969,96.996996996997,4.1643931209962775,0.4007349489607108
970,97.0970970970971,4.165552325020215,0.39847441394072547
971,97.1971971971972,4.166717894839741,0.3962420907134394
972,97.2972972972973,4.167876165615832,0.3939590086468243
973,97.3973973973974,4.169031426511024,0.3916362530545783
974,97.4974974974975,4.170192820684332,0.38932542539899373
975,97.5975975975976,4.171351154756895,0.3869928106030578
976,97.6976976976977,4.172521916245035,0.38464594186980605
977,97.7977977977978,4.173689283843345,0.38221598887692565
978,97.8978978978979,4.174865720035492,0.3798060760225255
979,97.997997997998,4.176037988075666,0.3773252743608211
980,98.0980980980981,4.177210225290459,0.37481394716822436
981,98.1981981981982,4.178390829470597,0.3722455941491525
982,98.2982982982983,4.179565407486477,0.3696381147247614
983,98.3983983983984,4.1807432336886015,0.36692623387500944
984,98.4984984984985,4.1819217345509365,0.3641514701298796
985,98.5985985985986,4.183111134063497,0.36142213243985566
986,98.6986986986987,4.184285592431919,0.35856797678633967
987,98.7987987987988,4.18546957892058,0.3556727178132668
988,98.8988988988989,4.186659900435487,0.35275056802539595
989,98.998998998999,4.187853997524585,0.3498817121444091
990,99.0990990990991,4.189046865404002,0.34697007170511895
991,99.1991991991992,4.190243167360381,0.3433032179041149
992,99.2992992992993,4.191441150042457,0.3394346246646194
993,99.3993993993994,4.192640662629532,0.3353650151747516
994,99.4994994994995,4.193841556831706,0.3310936695563811
995,99.5995995995996,4.19504370085919,0.3266195401514125
996,99.6996996996997,4.196246934099842,0.32194415172008206
997,99.7997997997998,4.197451099429938,0.31706738374592547
998,99.8998998998999,4.198656047958741,0.311986968444792
999,100.0,4.199861628526713,0.30670485834855654
